RJBS/perl-5.16.2.tar.gz,DBM_Filter,0.04,
RJBS/perl-5.16.2.tar.gz,DBM_Filter::compress,0.02,
RJBS/perl-5.16.2.tar.gz,DBM_Filter::encode,0.02,
RJBS/perl-5.16.2.tar.gz,DBM_Filter::int32,0.02,
RJBS/perl-5.16.2.tar.gz,DBM_Filter::null,0.02,
RJBS/perl-5.16.2.tar.gz,DBM_Filter::utf8,0.02,
RJBS/perl-5.16.2.tar.gz,DB_File,1.826,
RJBS/perl-5.16.2.tar.gz,Data::Dumper,2.135_06,
RJBS/perl-5.16.2.tar.gz,Devel::InnerPackage,0.4,
RJBS/perl-5.16.2.tar.gz,Devel::PPPort,3.20,
RJBS/perl-5.16.2.tar.gz,Devel::Peek,1.08,
RJBS/perl-5.16.2.tar.gz,Devel::SelfStubber,1.05,
RJBS/perl-5.16.2.tar.gz,Digest,1.17,
RJBS/perl-5.16.2.tar.gz,Digest::MD5,2.51,
RJBS/perl-5.16.2.tar.gz,Digest::SHA,5.71,
RJBS/perl-5.16.2.tar.gz,Digest::base,1.16,
RJBS/perl-5.16.2.tar.gz,Digest::file,1.16,
RJBS/perl-5.16.2.tar.gz,DirHandle,1.04,
RJBS/perl-5.16.2.tar.gz,Dumpvalue,1.17,
RJBS/perl-5.16.2.tar.gz,DynaLoader,1.14,
RJBS/perl-5.16.2.tar.gz,Encode,2.44,
RJBS/perl-5.16.2.tar.gz,Encode::Alias,2.15,
RJBS/perl-5.16.2.tar.gz,Encode::Byte,2.04,
RJBS/perl-5.16.2.tar.gz,Encode::CJKConstants,2.02,
RJBS/perl-5.16.2.tar.gz,Encode::CN,2.03,
RJBS/perl-5.16.2.tar.gz,Encode::CN::HZ,2.05,
RJBS/perl-5.16.2.tar.gz,Encode::Config,2.05,
RJBS/perl-5.16.2.tar.gz,Encode::EBCDIC,2.02,
RJBS/perl-5.16.2.tar.gz,Encode::Encoder,2.02,
RJBS/perl-5.16.2.tar.gz,Encode::Encoding,2.05,
RJBS/perl-5.16.2.tar.gz,Encode::GSM0338,2.01,
RJBS/perl-5.16.2.tar.gz,Encode::Guess,2.05,
RJBS/perl-5.16.2.tar.gz,Encode::JP,2.04,
RJBS/perl-5.16.2.tar.gz,Encode::JP::H2Z,2.02,
RJBS/perl-5.16.2.tar.gz,Encode::JP::JIS7,2.04,
RJBS/perl-5.16.2.tar.gz,Encode::KR,2.03,
RJBS/perl-5.16.2.tar.gz,Encode::KR::2022_KR,2.02,
RJBS/perl-5.16.2.tar.gz,Encode::MIME::Header,2.13,
RJBS/perl-5.16.2.tar.gz,Encode::MIME::Header::ISO_2022_JP,1.03,
RJBS/perl-5.16.2.tar.gz,Encode::MIME::Name,1.01,
RJBS/perl-5.16.2.tar.gz,Encode::Symbol,2.02,
RJBS/perl-5.16.2.tar.gz,Encode::TW,2.03,
RJBS/perl-5.16.2.tar.gz,Encode::Unicode,2.07,
RJBS/perl-5.16.2.tar.gz,Encode::Unicode::UTF7,2.05,
RJBS/perl-5.16.2.tar.gz,English,1.05,
RJBS/perl-5.16.2.tar.gz,Env,1.03,
RJBS/perl-5.16.2.tar.gz,Errno,1.15,
RJBS/perl-5.16.2.tar.gz,Exporter,5.66,
RJBS/perl-5.16.2.tar.gz,Exporter::Heavy,5.66,
RJBS/perl-5.16.2.tar.gz,ExtUtils::CBuilder,0.280206,
RJBS/perl-5.16.2.tar.gz,ExtUtils::CBuilder::Base,0.280206,
RJBS/perl-5.16.2.tar.gz,ExtUtils::CBuilder::Platform::Unix,0.280206,
RJBS/perl-5.16.2.tar.gz,ExtUtils::CBuilder::Platform::VMS,0.280206,
RJBS/perl-5.16.2.tar.gz,ExtUtils::CBuilder::Platform::Windows,0.280206,
RJBS/perl-5.16.2.tar.gz,ExtUtils::CBuilder::Platform::Windows::BCC,0.280206,
RJBS/perl-5.16.2.tar.gz,ExtUtils::CBuilder::Platform::Windows::GCC,0.280206,
RJBS/perl-5.16.2.tar.gz,ExtUtils::CBuilder::Platform::Windows::MSVC,0.280206,
RJBS/perl-5.16.2.tar.gz,ExtUtils::CBuilder::Platform::aix,0.280206,
RJBS/perl-5.16.2.tar.gz,ExtUtils::CBuilder::Platform::cygwin,0.280206,
RJBS/perl-5.16.2.tar.gz,ExtUtils::CBuilder::Platform::darwin,0.280206,
RJBS/perl-5.16.2.tar.gz,ExtUtils::CBuilder::Platform::dec_osf,0.280206,
RJBS/perl-5.16.2.tar.gz,ExtUtils::CBuilder::Platform::os2,0.280206,
RJBS/perl-5.16.2.tar.gz,ExtUtils::Command,1.17,
RJBS/perl-5.16.2.tar.gz,ExtUtils::Command::MM,6.63_02,
RJBS/perl-5.16.2.tar.gz,ExtUtils::Constant,0.23,
RJBS/perl-5.16.2.tar.gz,ExtUtils::Constant::Base,0.05,
RJBS/perl-5.16.2.tar.gz,ExtUtils::Constant::ProxySubs,0.08,
RJBS/perl-5.16.2.tar.gz,ExtUtils::Constant::Utils,0.03,
RJBS/perl-5.16.2.tar.gz,ExtUtils::Constant::XS,0.03,
RJBS/perl-5.16.2.tar.gz,ExtUtils::Embed,1.30,
RJBS/perl-5.16.2.tar.gz,ExtUtils::Install,1.58,
RJBS/perl-5.16.2.tar.gz,ExtUtils::Installed,1.999002,
RJBS/perl-5.16.2.tar.gz,ExtUtils::Liblist,6.63_02,
RJBS/perl-5.16.2.tar.gz,ExtUtils::Liblist::Kid,6.63_02,
RJBS/perl-5.16.2.tar.gz,ExtUtils::MM,6.63_02,
RJBS/perl-5.16.2.tar.gz,ExtUtils::MM_AIX,6.63_02,
RJBS/perl-5.16.2.tar.gz,ExtUtils::MM_Any,6.63_02,
RJBS/perl-5.16.2.tar.gz,ExtUtils::MM_BeOS,6.63_02,
RJBS/perl-5.16.2.tar.gz,ExtUtils::MM_Cygwin,6.63_02,
RJBS/perl-5.16.2.tar.gz,ExtUtils::MM_DOS,6.63_02,
RJBS/perl-5.16.2.tar.gz,ExtUtils::MM_Darwin,6.63_02,
RJBS/perl-5.16.2.tar.gz,ExtUtils::MM_MacOS,6.63_02,
RJBS/perl-5.16.2.tar.gz,ExtUtils::MM_NW5,6.63_02,
RJBS/perl-5.16.2.tar.gz,ExtUtils::MM_OS2,6.63_02,
RJBS/perl-5.16.2.tar.gz,ExtUtils::MM_QNX,6.63_02,
RJBS/perl-5.16.2.tar.gz,ExtUtils::MM_UWIN,6.63_02,
RJBS/perl-5.16.2.tar.gz,ExtUtils::MM_Unix,6.63_02,
RJBS/perl-5.16.2.tar.gz,ExtUtils::MM_VMS,6.63_02,
RJBS/perl-5.16.2.tar.gz,ExtUtils::MM_VOS,6.63_02,
RJBS/perl-5.16.2.tar.gz,ExtUtils::MM_Win32,6.63_02,
RJBS/perl-5.16.2.tar.gz,ExtUtils::MM_Win95,6.63_02,
RJBS/perl-5.16.2.tar.gz,ExtUtils::MY,6.63_02,
RJBS/perl-5.16.2.tar.gz,ExtUtils::MakeMaker,6.63_02,
RJBS/perl-5.16.2.tar.gz,ExtUtils::MakeMaker::Config,6.63_02,
RJBS/perl-5.16.2.tar.gz,ExtUtils::Manifest,1.61,
RJBS/perl-5.16.2.tar.gz,ExtUtils::Miniperl,,undefined
RJBS/perl-5.16.2.tar.gz,ExtUtils::Mkbootstrap,6.63_02,
RJBS/perl-5.16.2.tar.gz,ExtUtils::Mksymlists,6.63_02,
RJBS/perl-5.16.2.tar.gz,ExtUtils::Packlist,1.46,
RJBS/perl-5.16.2.tar.gz,ExtUtils::ParseXS,3.16,
RJBS/perl-5.16.2.tar.gz,ExtUtils::ParseXS::Constants,3.16,
RJBS/perl-5.16.2.tar.gz,ExtUtils::ParseXS::CountLines,3.16,
RJBS/perl-5.16.2.tar.gz,ExtUtils::ParseXS::Utilities,3.16,
RJBS/perl-5.16.2.tar.gz,ExtUtils::Typemaps,3.16,
RJBS/perl-5.16.2.tar.gz,ExtUtils::Typemaps::Cmd,3.16,
RJBS/perl-5.16.2.tar.gz,ExtUtils::Typemaps::InputMap,3.16,
RJBS/perl-5.16.2.tar.gz,ExtUtils::Typemaps::OutputMap,3.16,
RJBS/perl-5.16.2.tar.gz,ExtUtils::Typemaps::Type,3.16,
RJBS/perl-5.16.2.tar.gz,ExtUtils::XSSymSet,1.2,
RJBS/perl-5.16.2.tar.gz,ExtUtils::testlib,6.63_02,
RJBS/perl-5.16.2.tar.gz,Fatal,2.10,
RJBS/perl-5.16.2.tar.gz,Fcntl,1.11,
RJBS/perl-5.16.2.tar.gz,File::Basename,2.84,
RJBS/perl-5.16.2.tar.gz,File::CheckTree,4.41,
RJBS/perl-5.16.2.tar.gz,File::Compare,1.1006,
RJBS/perl-5.16.2.tar.gz,File::Copy,2.23,
RJBS/perl-5.16.2.tar.gz,File::DosGlob,1.06,
RJBS/perl-5.16.2.tar.gz,File::Fetch,0.32,
RJBS/perl-5.16.2.tar.gz,File::Find,1.20,
RJBS/perl-5.16.2.tar.gz,File::Glob,1.17,
RJBS/perl-5.16.2.tar.gz,File::GlobMapper,1.000,
RJBS/perl-5.16.2.tar.gz,File::Path,2.08_01,
RJBS/perl-5.16.2.tar.gz,File::Spec,3.39_02,
RJBS/perl-5.16.2.tar.gz,File::Spec::Cygwin,3.39_02,
RJBS/perl-5.16.2.tar.gz,File::Spec::Epoc,3.39_02,
RJBS/perl-5.16.2.tar.gz,File::Spec::Functions,3.39_02,
RJBS/perl-5.16.2.tar.gz,File::Spec::Mac,3.39_02,
RJBS/perl-5.16.2.tar.gz,File::Spec::OS2,3.39_02,
RJBS/perl-5.16.2.tar.gz,File::Spec::Unix,3.39_02,
RJBS/perl-5.16.2.tar.gz,File::Spec::VMS,3.39_02,
RJBS/perl-5.16.2.tar.gz,File::Spec::Win32,3.39_02,
RJBS/perl-5.16.2.tar.gz,File::Temp,0.22,
RJBS/perl-5.16.2.tar.gz,File::stat,1.05,
RJBS/perl-5.16.2.tar.gz,FileCache,1.08,
RJBS/perl-5.16.2.tar.gz,FileHandle,2.02,
RJBS/perl-5.16.2.tar.gz,Filter::Simple,0.88,
RJBS/perl-5.16.2.tar.gz,Filter::Util::Call,1.40,
RJBS/perl-5.16.2.tar.gz,FindBin,1.51,
RJBS/perl-5.16.2.tar.gz,GDBM_File,1.14,
RJBS/perl-5.16.2.tar.gz,Getopt::Long,2.38,
RJBS/perl-5.16.2.tar.gz,Getopt::Std,1.07,
RJBS/perl-5.16.2.tar.gz,HTTP::Tiny,0.017,
RJBS/perl-5.16.2.tar.gz,Hash::Util,0.11,
RJBS/perl-5.16.2.tar.gz,Hash::Util::FieldHash,1.10,
RJBS/perl-5.16.2.tar.gz,I18N::Collate,1.02,
RJBS/perl-5.16.2.tar.gz,I18N::LangTags,0.38,
RJBS/perl-5.16.2.tar.gz,I18N::LangTags::Detect,1.05,
RJBS/perl-5.16.2.tar.gz,I18N::LangTags::List,0.35_01,
RJBS/perl-5.16.2.tar.gz,I18N::Langinfo,0.08_02,
RJBS/perl-5.16.2.tar.gz,IO,1.25_06,
RJBS/perl-5.16.2.tar.gz,IO::Compress::Adapter::Bzip2,2.048,
RJBS/perl-5.16.2.tar.gz,IO::Compress::Adapter::Deflate,2.048,
RJBS/perl-5.16.2.tar.gz,IO::Compress::Adapter::Identity,2.048,
RJBS/perl-5.16.2.tar.gz,IO::Compress::Base,2.048,
RJBS/perl-5.16.2.tar.gz,IO::Compress::Base::Common,2.048,
RJBS/perl-5.16.2.tar.gz,IO::Compress::Bzip2,2.048,
RJBS/perl-5.16.2.tar.gz,IO::Compress::Deflate,2.048,
RJBS/perl-5.16.2.tar.gz,IO::Compress::Gzip,2.048,
RJBS/perl-5.16.2.tar.gz,IO::Compress::Gzip::Constants,2.048,
RJBS/perl-5.16.2.tar.gz,IO::Compress::RawDeflate,2.048,
RJBS/perl-5.16.2.tar.gz,IO::Compress::Zip,2.048,
RJBS/perl-5.16.2.tar.gz,IO::Compress::Zip::Constants,2.048,
RJBS/perl-5.16.2.tar.gz,IO::Compress::Zlib::Constants,2.048,
RJBS/perl-5.16.2.tar.gz,IO::Compress::Zlib::Extra,2.048,
RJBS/perl-5.16.2.tar.gz,IO::Dir,1.10,
RJBS/perl-5.16.2.tar.gz,IO::File,1.16,
RJBS/perl-5.16.2.tar.gz,IO::Handle,1.33,
RJBS/perl-5.16.2.tar.gz,IO::Pipe,1.15,
RJBS/perl-5.16.2.tar.gz,IO::Poll,0.09,
RJBS/perl-5.16.2.tar.gz,IO::Seekable,1.10,
RJBS/perl-5.16.2.tar.gz,IO::Select,1.21,
RJBS/perl-5.16.2.tar.gz,IO::Socket,1.35,
RJBS/perl-5.16.2.tar.gz,IO::Socket::INET,1.33,
RJBS/perl-5.16.2.tar.gz,IO::Socket::UNIX,1.24,
RJBS/perl-5.16.2.tar.gz,IO::Uncompress::Adapter::Bunzip2,2.048,
RJBS/perl-5.16.2.tar.gz,IO::Uncompress::Adapter::Identity,2.048,
RJBS/perl-5.16.2.tar.gz,IO::Uncompress::Adapter::Inflate,2.048,
RJBS/perl-5.16.2.tar.gz,IO::Uncompress::AnyInflate,2.048,
RJBS/perl-5.16.2.tar.gz,IO::Uncompress::AnyUncompress,2.048,
RJBS/perl-5.16.2.tar.gz,IO::Uncompress::Base,2.048,
RJBS/perl-5.16.2.tar.gz,IO::Uncompress::Bunzip2,2.048,
RJBS/perl-5.16.2.tar.gz,IO::Uncompress::Gunzip,2.048,
RJBS/perl-5.16.2.tar.gz,IO::Uncompress::Inflate,2.048,
RJBS/perl-5.16.2.tar.gz,IO::Uncompress::RawInflate,2.048,
RJBS/perl-5.16.2.tar.gz,IO::Uncompress::Unzip,2.048,
RJBS/perl-5.16.2.tar.gz,IO::Zlib,1.10,
RJBS/perl-5.16.2.tar.gz,IPC::Cmd,0.76,
RJBS/perl-5.16.2.tar.gz,IPC::Msg,2.03,
RJBS/perl-5.16.2.tar.gz,IPC::Open2,1.04,
RJBS/perl-5.16.2.tar.gz,IPC::Open3,1.12,
RJBS/perl-5.16.2.tar.gz,IPC::Semaphore,2.03,
RJBS/perl-5.16.2.tar.gz,IPC::SharedMem,2.03,
RJBS/perl-5.16.2.tar.gz,IPC::SysV,2.03,
RJBS/perl-5.16.2.tar.gz,JSON::PP,2.27200,
RJBS/perl-5.16.2.tar.gz,JSON::PP::Boolean,,undefined
RJBS/perl-5.16.2.tar.gz,List::Util,1.25,
RJBS/perl-5.16.2.tar.gz,List::Util::PP,1.25,
RJBS/perl-5.16.2.tar.gz,List::Util::XS,1.25,
RJBS/perl-5.16.2.tar.gz,Locale::Codes,3.21,
RJBS/perl-5.16.2.tar.gz,Locale::Codes::Constants,3.21,
RJBS/perl-5.16.2.tar.gz,Locale::Codes::Country,3.21,
RJBS/perl-5.16.2.tar.gz,Locale::Codes::Country_Codes,3.21,
RJBS/perl-5.16.2.tar.gz,Locale::Codes::Country_Retired,3.21,
RJBS/perl-5.16.2.tar.gz,Locale::Codes::Currency,3.21,
RJBS/perl-5.16.2.tar.gz,Locale::Codes::Currency_Codes,3.21,
RJBS/perl-5.16.2.tar.gz,Locale::Codes::Currency_Retired,3.21,
RJBS/perl-5.16.2.tar.gz,Locale::Codes::LangExt,3.21,
RJBS/perl-5.16.2.tar.gz,Locale::Codes::LangExt_Codes,3.21,
RJBS/perl-5.16.2.tar.gz,Locale::Codes::LangExt_Retired,3.21,
RJBS/perl-5.16.2.tar.gz,Locale::Codes::LangFam,3.21,
RJBS/perl-5.16.2.tar.gz,Locale::Codes::LangFam_Codes,3.21,
RJBS/perl-5.16.2.tar.gz,Locale::Codes::LangFam_Retired,3.21,
RJBS/perl-5.16.2.tar.gz,Locale::Codes::LangVar,3.21,
RJBS/perl-5.16.2.tar.gz,Locale::Codes::LangVar_Codes,3.21,
RJBS/perl-5.16.2.tar.gz,Locale::Codes::LangVar_Retired,3.21,
RJBS/perl-5.16.2.tar.gz,Locale::Codes::Language,3.21,
RJBS/perl-5.16.2.tar.gz,Locale::Codes::Language_Codes,3.21,
RJBS/perl-5.16.2.tar.gz,Locale::Codes::Language_Retired,3.21,
RJBS/perl-5.16.2.tar.gz,Locale::Codes::Script,3.21,
RJBS/perl-5.16.2.tar.gz,Locale::Codes::Script_Codes,3.21,
RJBS/perl-5.16.2.tar.gz,Locale::Codes::Script_Retired,3.21,
RJBS/perl-5.16.2.tar.gz,Locale::Country,3.21,
RJBS/perl-5.16.2.tar.gz,Locale::Currency,3.21,
RJBS/perl-5.16.2.tar.gz,Locale::Language,3.21,
RJBS/perl-5.16.2.tar.gz,Locale::Maketext,1.22,
RJBS/perl-5.16.2.tar.gz,Locale::Maketext::Guts,1.20,
RJBS/perl-5.16.2.tar.gz,Locale::Maketext::GutsLoader,1.20,
RJBS/perl-5.16.2.tar.gz,Locale::Maketext::Simple,0.21,
RJBS/perl-5.16.2.tar.gz,Locale::Script,3.21,
RJBS/perl-5.16.2.tar.gz,Log::Message,0.04,
RJBS/perl-5.16.2.tar.gz,Log::Message::Config,0.04,
RJBS/perl-5.16.2.tar.gz,Log::Message::Handlers,0.04,
RJBS/perl-5.16.2.tar.gz,Log::Message::Item,0.04,
RJBS/perl-5.16.2.tar.gz,Log::Message::Simple,0.08,
RJBS/perl-5.16.2.tar.gz,MIME::Base64,3.13,
RJBS/perl-5.16.2.tar.gz,MIME::QuotedPrint,3.13,
RJBS/perl-5.16.2.tar.gz,Math::BigFloat,1.997,
RJBS/perl-5.16.2.tar.gz,Math::BigFloat::Trace,0.29,
RJBS/perl-5.16.2.tar.gz,Math::BigInt,1.998,
RJBS/perl-5.16.2.tar.gz,Math::BigInt::Calc,1.997,
RJBS/perl-5.16.2.tar.gz,Math::BigInt::CalcEmu,1.997,
RJBS/perl-5.16.2.tar.gz,Math::BigInt::FastCalc,0.30,
RJBS/perl-5.16.2.tar.gz,Math::BigInt::Trace,0.29,
RJBS/perl-5.16.2.tar.gz,Math::BigRat,0.2603,
RJBS/perl-5.16.2.tar.gz,Math::Complex,1.59,
RJBS/perl-5.16.2.tar.gz,Math::Trig,1.23,
RJBS/perl-5.16.2.tar.gz,Memoize,1.02,
RJBS/perl-5.16.2.tar.gz,Memoize::AnyDBM_File,1.02,
RJBS/perl-5.16.2.tar.gz,Memoize::Expire,1.02,
RJBS/perl-5.16.2.tar.gz,Memoize::ExpireFile,1.02,
RJBS/perl-5.16.2.tar.gz,Memoize::ExpireTest,1.02,
RJBS/perl-5.16.2.tar.gz,Memoize::NDBM_File,1.02,
RJBS/perl-5.16.2.tar.gz,Memoize::SDBM_File,1.02,
RJBS/perl-5.16.2.tar.gz,Memoize::Storable,1.02,
RJBS/perl-5.16.2.tar.gz,Module::Build,0.39_01,
RJBS/perl-5.16.2.tar.gz,Module::Build::Base,0.39_01,
RJBS/perl-5.16.2.tar.gz,Module::Build::Compat,0.39_01,
RJBS/perl-5.16.2.tar.gz,Module::Build::Config,0.39_01,
RJBS/perl-5.16.2.tar.gz,Module::Build::ConfigData,,undefined
RJBS/perl-5.16.2.tar.gz,Module::Build::Cookbook,0.39_01,
RJBS/perl-5.16.2.tar.gz,Module::Build::Dumper,0.39_01,
RJBS/perl-5.16.2.tar.gz,Module::Build::ModuleInfo,0.39_01,
RJBS/perl-5.16.2.tar.gz,Module::Build::Notes,0.39_01,
RJBS/perl-5.16.2.tar.gz,Module::Build::PPMMaker,0.39_01,
RJBS/perl-5.16.2.tar.gz,Module::Build::Platform::Amiga,0.39_01,
RJBS/perl-5.16.2.tar.gz,Module::Build::Platform::Default,0.39_01,
RJBS/perl-5.16.2.tar.gz,Module::Build::Platform::EBCDIC,0.39_01,
RJBS/perl-5.16.2.tar.gz,Module::Build::Platform::MPEiX,0.39_01,
RJBS/perl-5.16.2.tar.gz,Module::Build::Platform::MacOS,0.39_01,
RJBS/perl-5.16.2.tar.gz,Module::Build::Platform::RiscOS,0.39_01,
RJBS/perl-5.16.2.tar.gz,Module::Build::Platform::Unix,0.39_01,
RJBS/perl-5.16.2.tar.gz,Module::Build::Platform::VMS,0.39_01,
RJBS/perl-5.16.2.tar.gz,Module::Build::Platform::VOS,0.39_01,
RJBS/perl-5.16.2.tar.gz,Module::Build::Platform::Windows,0.39_01,
RJBS/perl-5.16.2.tar.gz,Module::Build::Platform::aix,0.39_01,
RJBS/perl-5.16.2.tar.gz,Module::Build::Platform::cygwin,0.39_01,
RJBS/perl-5.16.2.tar.gz,Module::Build::Platform::darwin,0.39_01,
RJBS/perl-5.16.2.tar.gz,Module::Build::Platform::os2,0.39_01,
RJBS/perl-5.16.2.tar.gz,Module::Build::PodParser,0.39_01,
RJBS/perl-5.16.2.tar.gz,Module::Build::Version,0.87,
RJBS/perl-5.16.2.tar.gz,Module::Build::YAML,1.41,
RJBS/perl-5.16.2.tar.gz,Module::CoreList,2.76,
RJBS/perl-5.16.2.tar.gz,Module::Load,0.22,
RJBS/perl-5.16.2.tar.gz,Module::Load::Conditional,0.46,
RJBS/perl-5.16.2.tar.gz,Module::Loaded,0.08,
RJBS/perl-5.16.2.tar.gz,Module::Metadata,1.000009,
RJBS/perl-5.16.2.tar.gz,Module::Pluggable,4.0,
RJBS/perl-5.16.2.tar.gz,Module::Pluggable::Object,3.9,
RJBS/perl-5.16.2.tar.gz,Moped::Msg,0.01,
RJBS/perl-5.16.2.tar.gz,NDBM_File,1.12,
RJBS/perl-5.16.2.tar.gz,NEXT,0.65,
RJBS/perl-5.16.2.tar.gz,Net::Cmd,2.29,
RJBS/perl-5.16.2.tar.gz,Net::Config,1.11,
RJBS/perl-5.16.2.tar.gz,Net::Domain,2.20,
RJBS/perl-5.16.2.tar.gz,Net::FTP,2.77,
RJBS/perl-5.16.2.tar.gz,Net::FTP::A,1.18,
RJBS/perl-5.16.2.tar.gz,Net::FTP::E,0.01,
RJBS/perl-5.16.2.tar.gz,Net::FTP::I,1.12,
RJBS/perl-5.16.2.tar.gz,Net::FTP::L,0.01,
RJBS/perl-5.16.2.tar.gz,Net::FTP::dataconn,0.11,
RJBS/perl-5.16.2.tar.gz,Net::NNTP,2.24,
RJBS/perl-5.16.2.tar.gz,Net::Netrc,2.12,
RJBS/perl-5.16.2.tar.gz,Net::POP3,2.29,
RJBS/perl-5.16.2.tar.gz,Net::Ping,2.38,
RJBS/perl-5.16.2.tar.gz,Net::SMTP,2.31,
RJBS/perl-5.16.2.tar.gz,Net::Time,2.10,
RJBS/perl-5.16.2.tar.gz,Net::hostent,1.01,
RJBS/perl-5.16.2.tar.gz,Net::netent,1.00,
RJBS/perl-5.16.2.tar.gz,Net::protoent,1.00,
RJBS/perl-5.16.2.tar.gz,Net::servent,1.01,
RJBS/perl-5.16.2.tar.gz,O,1.01,
RJBS/perl-5.16.2.tar.gz,ODBM_File,1.12,
RJBS/perl-5.16.2.tar.gz,Object::Accessor,0.42,
RJBS/perl-5.16.2.tar.gz,Opcode,1.23,
RJBS/perl-5.16.2.tar.gz,POSIX,1.30,
RJBS/perl-5.16.2.tar.gz,Package::Constants,0.02,
RJBS/perl-5.16.2.tar.gz,Params::Check,0.32,
RJBS/perl-5.16.2.tar.gz,Parse::CPAN::Meta,1.4402,
RJBS/perl-5.16.2.tar.gz,Perl::OSType,1.002,
RJBS/perl-5.16.2.tar.gz,PerlIO,1.07,
RJBS/perl-5.16.2.tar.gz,PerlIO::encoding,0.15,
RJBS/perl-5.16.2.tar.gz,PerlIO::mmap,0.010,
RJBS/perl-5.16.2.tar.gz,PerlIO::scalar,0.14_01,
RJBS/perl-5.16.2.tar.gz,PerlIO::via,0.12,
RJBS/perl-5.16.2.tar.gz,PerlIO::via::QuotedPrint,0.06,
RJBS/perl-5.16.2.tar.gz,Pod::Checker,1.51,
RJBS/perl-5.16.2.tar.gz,Pod::Escapes,1.04,
RJBS/perl-5.16.2.tar.gz,Pod::Find,1.51,
RJBS/perl-5.16.2.tar.gz,Pod::Functions,1.05,
RJBS/perl-5.16.2.tar.gz,Pod::Functions::Functions,1.05,
RJBS/perl-5.16.2.tar.gz,Pod::Html,1.1502,
RJBS/perl-5.16.2.tar.gz,Pod::InputObjects,1.51,
RJBS/perl-5.16.2.tar.gz,Pod::LaTeX,0.60,
RJBS/perl-5.16.2.tar.gz,Pod::Man,2.25,
RJBS/perl-5.16.2.tar.gz,Pod::ParseLink,1.10,
RJBS/perl-5.16.2.tar.gz,Pod::ParseUtils,1.51,
RJBS/perl-5.16.2.tar.gz,Pod::Parser,1.51,
RJBS/perl-5.16.2.tar.gz,Pod::Perldoc,3.17,
RJBS/perl-5.16.2.tar.gz,Pod::Perldoc::BaseTo,3.17,
RJBS/perl-5.16.2.tar.gz,Pod::Perldoc::GetOptsOO,3.17,
RJBS/perl-5.16.2.tar.gz,Pod::Perldoc::ToANSI,3.17,
RJBS/perl-5.16.2.tar.gz,Pod::Perldoc::ToChecker,3.17,
RJBS/perl-5.16.2.tar.gz,Pod::Perldoc::ToMan,3.17,
RJBS/perl-5.16.2.tar.gz,Pod::Perldoc::ToNroff,3.17,
RJBS/perl-5.16.2.tar.gz,Pod::Perldoc::ToPod,3.17,
RJBS/perl-5.16.2.tar.gz,Pod::Perldoc::ToRtf,3.17,
RJBS/perl-5.16.2.tar.gz,Pod::Perldoc::ToTerm,3.17,
RJBS/perl-5.16.2.tar.gz,Pod::Perldoc::ToText,3.17,
RJBS/perl-5.16.2.tar.gz,Pod::Perldoc::ToTk,3.17,
RJBS/perl-5.16.2.tar.gz,Pod::Perldoc::ToXml,3.17,
RJBS/perl-5.16.2.tar.gz,Pod::PlainText,2.05,
RJBS/perl-5.16.2.tar.gz,Pod::Select,1.51,
RJBS/perl-5.16.2.tar.gz,Pod::Simple,3.20,
RJBS/perl-5.16.2.tar.gz,Pod::Simple::BlackBox,3.20,
RJBS/perl-5.16.2.tar.gz,Pod::Simple::Checker,3.20,
RJBS/perl-5.16.2.tar.gz,Pod::Simple::Debug,3.20,
RJBS/perl-5.16.2.tar.gz,Pod::Simple::DumpAsText,3.20,
RJBS/perl-5.16.2.tar.gz,Pod::Simple::DumpAsXML,3.20,
RJBS/perl-5.16.2.tar.gz,Pod::Simple::HTML,3.20,
RJBS/perl-5.16.2.tar.gz,Pod::Simple::HTMLBatch,3.20,
RJBS/perl-5.16.2.tar.gz,Pod::Simple::HTMLLegacy,5.01,
RJBS/perl-5.16.2.tar.gz,Pod::Simple::LinkSection,3.20,
RJBS/perl-5.16.2.tar.gz,Pod::Simple::Methody,3.20,
RJBS/perl-5.16.2.tar.gz,Pod::Simple::Progress,3.20,
RJBS/perl-5.16.2.tar.gz,Pod::Simple::PullParser,3.20,
RJBS/perl-5.16.2.tar.gz,Pod::Simple::PullParserEndToken,3.20,
RJBS/perl-5.16.2.tar.gz,Pod::Simple::PullParserStartToken,3.20,
RJBS/perl-5.16.2.tar.gz,Pod::Simple::PullParserTextToken,3.20,
RJBS/perl-5.16.2.tar.gz,Pod::Simple::PullParserToken,3.20,
RJBS/perl-5.16.2.tar.gz,Pod::Simple::RTF,3.20,
RJBS/perl-5.16.2.tar.gz,Pod::Simple::Search,3.20,
RJBS/perl-5.16.2.tar.gz,Pod::Simple::SimpleTree,3.20,
RJBS/perl-5.16.2.tar.gz,Pod::Simple::Text,3.20,
RJBS/perl-5.16.2.tar.gz,Pod::Simple::TextContent,3.20,
RJBS/perl-5.16.2.tar.gz,Pod::Simple::TiedOutFH,3.20,
RJBS/perl-5.16.2.tar.gz,Pod::Simple::Transcode,3.20,
RJBS/perl-5.16.2.tar.gz,Pod::Simple::TranscodeDumb,3.20,
RJBS/perl-5.16.2.tar.gz,Pod::Simple::TranscodeSmart,3.20,
RJBS/perl-5.16.2.tar.gz,Pod::Simple::XHTML,3.20,
RJBS/perl-5.16.2.tar.gz,Pod::Simple::XMLOutStream,3.20,
